Generate random seed 2910533780186262
Generate random seed 2910551064852172
Generate random seed 2910583905717401
Generate random seed 2910568349518082
Generate random seed 2910611561182857
Generate random seed 2910609832716266
Generate random seed 2910637488181722
Generate random seed 2910658229780814
Generate random seed 2910673785980133
Generate random seed 2910696256045816
Generate random seed 2910689342179452
Generate random seed 2910718726111499
Generate random seed 2910737739244000
Generate random seed 2910751566976728
Generate random seed 2910763666242865
Generate random seed 2910780950908775
3	0.000   0.0000   1000
11	0.000   0.0000   1000
1	0.000   0.0000   1000
13	0.000   0.0000   1000
2	0.000   0.0000   1000
16	0.000   0.0000   1000
4	0.000   0.0000   1000
10	0.000   0.0000   1000
14	0.000   0.0000   1000
15	0.000   0.0000   1000
12	0.000   0.0000   1000
9	0.000   0.0000   1000
8	0.000   0.0000   1000
5	0.000   0.0000   1000
6	0.000   0.0000   1000
7	0.000   0.0000   1000
Generate random seed 3003178151970141
Generate random seed 3003185065869009
Generate random seed 3003193708242594
Generate random seed 3003197165192028
Generate random seed 3003205807565613
Generate random seed 3003217906888632
Generate random seed 3003216178413915
Generate random seed 3003228277736934
Generate random seed 3003236920110519
Generate random seed 3003261120494078
Generate random seed 3003264577443514
Generate random seed 3003271491342386
Generate random seed 3003276676766540
Generate random seed 3003280133715976
Generate random seed 3003288776089566
Generate random seed 3003242109009690
30	0.000   0.0000   1000
18	0.000   0.0000   1000
25	0.000   0.0000   1000
20	0.000   0.0000   1000
23	0.000   0.0000   1000
21	0.000   0.0000   1000
17	0.000   0.0000   1000
28	0.000   0.0000   1000
24	0.000   0.0000   1000
22	0.000   0.0000   1000
26	0.000   0.0000   1000
19	0.000   0.0000   1000
31	0.000   0.0000   1000
29	0.000   0.0000   1000
27	0.000   0.0000   1000
32	0.000   0.0000   1000
Generate random seed 3043251089020791
Generate random seed 3043216519369611
Generate random seed 3043187135166108
Generate random seed 3043263188398704
Generate random seed 3043213062404493
Generate random seed 3043225161782406
Generate random seed 3043278744741735
Generate random seed 3043192320613785
Generate random seed 3043233804195201
Generate random seed 3043199234544021
Generate random seed 3043247632055673
Generate random seed 3043258002951027
Generate random seed 3043280473224294
Generate random seed 3043296029567325
Generate random seed 3043301215015002
Generate random seed 3043304671980120
37	0.000   0.0000   1000
42	0.000   0.0000   1000
45	0.000   0.0000   1000
46	0.000   0.0000   1000
41	0.000   0.0000   1000
40	0.000   0.0000   1000
39	0.000   0.0000   1000
48	0.000   0.0000   1000
36	0.000   0.0000   1000
34	0.000   0.0000   1000
33	0.000   0.0000   1000
44	0.000   0.0000   1000
35	0.000   0.0000   1000
38	0.000   0.0000   1000
47	0.000   0.0000   1000
43	0.000   0.0000   1000
Generate random seed 3074728183432876
Generate random seed 3074733368903365
Generate random seed 3074742011354180
Generate random seed 3074735097393528
Generate random seed 3074747196824669
Generate random seed 3074752382295158
Generate random seed 3074755839275484
Generate random seed 3074762753236136
Generate random seed 3074767938706625
Generate random seed 3074771395686951
Generate random seed 3074781766627929
Generate random seed 3074780038137766
Generate random seed 3074788680588581
Generate random seed 3074793866059070
Generate random seed 3074797323039396
Generate random seed 3074799051529559
55	0.000   0.0000   1000
57	0.000   0.0000   1000
61	0.000   0.0000   1000
62	0.000   0.0000   1000
56	0.000   0.0000   1000
64	1.000   0.0000   1000
50	0.000   0.0000   1000
58	0.000   0.0000   1000
54	0.000   0.0000   1000
51	0.000   0.0000   1000
49	0.000   0.0000   1000
60	0.000   0.0000   1000
52	0.000   0.0000   1000
53	0.000   0.0000   1000
63	0.000   0.0000   1000
59	0.000   0.0000   1000
Generate random seed 3105645613032958
Generate random seed 3105640427539504
Generate random seed 3105643884535140
Generate random seed 3105655984019866
Generate random seed 3105657712517684
Generate random seed 3105666355006774
Generate random seed 3105669812002410
Generate random seed 3105673268998046
Generate random seed 3105678454491500
Generate random seed 3105681911487136
Generate random seed 3105692282474044
Generate random seed 3105694010971862
Generate random seed 3105702653460952
Generate random seed 3105695739469680
Generate random seed 3105707838954406
Generate random seed 3105709567452224
73	1.000   0.0000   1000
65	1.000   0.0000   1000
77	1.000   0.0000   1000
66	1.000   0.0000   1000
71	1.000   0.0000   1000
80	1.000   0.0000   1000
69	1.000   0.0000   1000
74	1.000   0.0000   1000
68	1.000   0.0000   1000
72	1.000   0.0000   1000
70	1.000   0.0000   1000
79	1.000   0.0000   1000
75	1.000   0.0000   1000
67	1.000   0.0000   1000
78	1.000   0.0000   1000
76	1.000   0.0000   1000
Generate random seed 3125086244320420
Generate random seed 3125113900409796
Generate random seed 3125132913971242
Generate random seed 3125065502253388
Generate random seed 3125115628915382
Generate random seed 3125103529376280
Generate random seed 3125106986387452
Generate random seed 3125122542937726
Generate random seed 3125094886848350
Generate random seed 3125072416275732
Generate random seed 3125079330298076
Generate random seed 3125082787309248
Generate random seed 3125125999948898
Generate random seed 3125129456960070
Generate random seed 3125091429837178
Generate random seed 3125060316736630
90	1.000   0.0000   1000
87	1.000   0.0000   1000
82	1.000   0.0000   1000
83	1.000   0.0000   1000
81	1.000   0.0000   1000
91	1.000   0.0000   1000
93	1.000   0.0000   1000
85	1.000   0.0000   1000
84	1.000   0.0000   1000
89	1.000   0.0000   1000
96	1.000   0.0000   1000
86	1.000   0.0000   1000
88	1.000   0.0000   1000
94	1.000   0.0000   1000
95	1.000   0.0000   1000
92	1.000   0.0000   1000
Generate random seed 3152775222281333
Generate random seed 3152771765254947
Generate random seed 3152763122688982
Generate random seed 3152776950794526
Generate random seed 3152782136334105
Generate random seed 3152785593360491
Generate random seed 3152795964439649
Generate random seed 3152797692952842
Generate random seed 3152802878492421
Generate random seed 3152808064032000
Generate random seed 3152816706597965
Generate random seed 3152813249571579
Generate random seed 3152823620650737
Generate random seed 3152828806190316
Generate random seed 3152832263216702
Generate random seed 3152833991729895
100	1.000   0.0000   1000
99	1.000   0.0000   1000
103	1.000   0.0000   1000
102	1.000   0.0000   1000
98	1.000   0.0000   1000
106	1.000   0.0000   1000
97	1.000   0.0000   1000
109	1.000   0.0000   1000
107	1.000   0.0000   1000
110	1.000   0.0000   1000
108	1.000   0.0000   1000
101	1.000   0.0000   1000
111	1.000   0.0000   1000
112	1.000   0.0000   1000
104	1.000   0.0000   1000
105	1.000   0.0000   1000
Generate random seed 3178206903734500
Generate random seed 3178194804089250
Generate random seed 3178198261130750
Generate random seed 3178205175213750
Generate random seed 3178215546338250
Generate random seed 3178219003379750
Generate random seed 3178224188942000
Generate random seed 3178229374504250
Generate random seed 3178238017108000
Generate random seed 3178241474149500
Generate random seed 3178239745628750
Generate random seed 3178250116753250
Generate random seed 3178251845274000
